Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
619	-7.4781404	1.3493001	-5.0127444	-10.4380665	-5.153747	1.4235666	-3.338345	-7.6135635	30.0	30.0	2475999	-0.9102702	1.2392237	-0.043534636	-8.936685	0.833333	0.0024593791	10876.578367233276
620	-7.3965654	1.5308917	-4.9546533	-10.550417	-5.092354	1.5057093	-3.3522956	-7.7049403	30.0	30.0	2479999	-0.91485536	1.2423915	-0.051604033	-8.985124	0.8377862	0.0024301177	10895.301475286484
621	-7.426158	1.526704	-4.720737	-10.2820835	-5.32589	1.5413337	-3.2644682	-7.235991	30.0	30.0	2483999	-0.9183012	1.2468227	-0.04818797	-8.873594	0.84128374	0.0024369569	10912.022013664246
622	-7.6219783	1.4350264	-5.1144037	-10.535586	-4.855491	1.1774658	-3.6886437	-7.120734	30.0	30.0	2487999	-0.9093306	1.2486862	-0.03339374	-9.125458	0.8317753	0.0023402714	10930.111716985703
623	-7.5683203	1.4264927	-5.321269	-10.745462	-4.3864164	1.0404583	-3.3106658	-6.89589	30.0	30.0	2491999	-0.9088476	1.2430652	-0.051644325	-8.9283	0.8315728	0.00229912	10947.597885370255
624	-7.44896	1.3515016	-4.838477	-10.539758	-4.0689993	0.99493605	-3.2190719	-6.430918	30.0	30.0	2495999	-0.9101585	1.242223	-0.03618288	-8.62899	0.8329454	0.0023628054	10964.881139755249
625	-7.335932	1.4007332	-5.0237837	-10.518384	-5.066652	1.3209633	-3.3705077	-7.6143723	30.0	30.0	2499999	-0.90576726	1.2430879	-0.03589952	-8.580719	0.8287996	0.0023220326	10982.736676454544
626	-7.601942	1.4596834	-5.0080605	-10.652332	-5.3351502	1.1579303	-3.3974233	-6.5340834	30.0	30.0	2503999	-0.9102915	1.2450452	-0.025568008	-8.726293	0.83245635	0.0022711991	11000.158984661102
627	-7.5355453	1.5623043	-4.661667	-10.992781	-5.732606	1.5778602	-3.9550197	-7.904382	30.0	30.0	2507999	-0.903324	1.2467564	-0.03392136	-8.706462	0.82601047	0.0021871156	11018.270041942596
628	-7.583976	1.6012292	-4.5961285	-11.01872	-5.41589	1.5371319	-3.2323828	-8.040688	30.0	30.0	2511999	-0.90198725	1.2379181	-0.037872672	-8.902613	0.82503855	0.0022472797	11035.81398320198
629	-7.32252	1.4095702	-4.8828483	-10.40278	-6.4031615	1.0048406	-4.867223	-7.6505322	30.0	30.0	2515999	-0.91467226	1.2471163	-0.05808699	-9.321368	0.8380564	0.0023544542	11053.251137971878
630	-7.551384	1.4135542	-5.100092	-10.274544	-5.4642315	1.463747	-3.4084554	-7.6185727	30.0	30.0	2519999	-0.91340774	1.2509434	-0.033899665	-9.022858	0.8362705	0.0023038515	11072.707742452621
631	-7.3661804	1.4707109	-5.315745	-11.2466	-5.6203475	1.1462417	-3.544097	-7.132494	30.0	30.0	2523999	-0.908438	1.2486154	-0.038455725	-9.319585	0.8315892	0.0023027104	11089.964614152908
632	-7.2596087	1.4786615	-4.9014263	-10.556508	-5.5608664	1.6987051	-3.3087423	-7.762605	30.0	30.0	2527999	-0.91312563	1.2508267	-0.04893899	-9.41417	0.83637863	0.0023251474	11107.34935092926
633	-7.4626102	1.4952743	-4.8295	-10.838666	-5.5478888	1.410728	-3.3197517	-7.5621786	30.0	30.0	2531999	-0.91092694	1.2447783	-0.03419149	-9.836983	0.83441055	0.0024161194	11125.386870861053
634	-7.4401073	1.378423	-5.012194	-10.605458	-6.192534	1.382487	-3.5547526	-7.8277946	30.0	30.0	2535999	-0.91790843	1.2490869	-0.054312825	-9.309126	0.84115756	0.0024277004	11142.534554481506
635	-7.6019583	1.5883492	-5.084501	-10.8188505	-5.766496	1.3271706	-3.3968217	-7.8939586	30.0	30.0	2539999	-0.9119993	1.247014	-0.04040551	-9.222191	0.83479613	0.0023729815	11159.862779140472
636	-7.501332	1.5469933	-4.729078	-10.612448	-5.2182574	1.4139726	-3.2820835	-7.231885	30.0	30.0	2543999	-0.90793115	1.2423066	-0.014917612	-9.146118	0.83104426	0.0022917327	11177.637103557587
637	-7.4715714	1.4405342	-4.979659	-10.625939	-4.8726835	1.5132467	-3.4115717	-7.664765	30.0	30.0	2547999	-0.9081546	1.2458949	-0.028936982	-8.923983	0.8308009	0.002310226	11194.655466794968
638	-7.478338	1.4214116	-5.110176	-10.289736	-5.719163	1.361181	-3.3324404	-7.652479	30.0	30.0	2551999	-0.9000477	1.2422905	-0.027386189	-9.391978	0.8226349	0.0022262183	11212.692932367325
639	-7.5657587	1.5062368	-5.038242	-11.34783	-5.820137	1.5366783	-3.3455985	-7.473954	30.0	30.0	2555999	-0.9053718	1.2461652	-0.027760744	-8.659281	0.82801855	0.0022563308	11230.131244659424
640	-7.672047	1.4245818	-5.0220633	-10.712181	-5.5444436	1.213675	-4.0275073	-7.6096234	30.0	30.0	2559999	-0.9028831	1.2456989	-0.040943503	-8.87396	0.82564294	0.0022421286	11248.744729280472
641	-7.5747914	1.4630588	-5.1580853	-10.950309	-5.955819	1.5182623	-3.662717	-7.636566	30.0	30.0	2563999	-0.90317273	1.2404749	-0.051502824	-8.8628845	0.82614464	0.0022711377	11266.560710430145
642	-7.101103	1.427866	-4.6992307	-10.514266	-4.5107703	1.1275649	-3.4013011	-7.1850657	30.0	30.0	2567999	-0.90719455	1.2443593	-0.028395653	-9.202335	0.83023393	0.0023300769	11284.106645584106
643	-7.216257	1.4149194	-4.7696867	-10.55426	-6.1641684	1.1682209	-4.5369153	-7.4110417	30.0	30.0	2571999	-0.9149222	1.2426105	-0.04851103	-9.815284	0.83888197	0.0024951203	11302.166986227036
644	-7.385763	1.5316232	-4.9470186	-10.726035	-5.1512766	1.6522923	-3.2451992	-7.6481915	30.0	30.0	2575999	-0.91363937	1.2437402	-0.06593144	-8.786462	0.8369843	0.002431891	11320.026041507721
645	-7.4917183	1.389151	-4.6610303	-10.595807	-4.9717627	1.0714201	-3.4474664	-7.125864	30.0	30.0	2579999	-0.9174437	1.2392837	-0.07782531	-8.85507	0.841103	0.0024493348	11337.403792619705
646	-7.3139515	1.4017725	-4.966574	-10.731594	-5.0345955	1.4731721	-3.251134	-7.7455316	30.0	30.0	2583999	-0.9175391	1.2380759	-0.064306736	-8.621107	0.84103405	0.002540901	11354.471107959747
647	-7.546613	1.4155177	-4.926024	-11.086007	-5.170576	1.4779536	-3.3285968	-7.5294127	30.0	30.0	2587999	-0.9190173	1.2421658	-0.06441164	-8.832178	0.84215736	0.0024345194	11372.32347035408
648	-7.48934	1.4628372	-5.0359707	-10.55152	-5.703577	1.210094	-3.8500926	-7.685869	30.0	30.0	2591999	-0.9180029	1.2407019	-0.07084918	-8.806129	0.8417186	0.0024612867	11389.694426298141
649	-7.3798723	1.4517882	-4.7769523	-10.700362	-5.78856	1.1980225	-3.5103335	-7.60793	30.0	30.0	2595999	-0.9203481	1.2453938	-0.07030821	-9.249738	0.8440727	0.0024976411	11407.670590400696
650	-7.689981	1.5987036	-4.8727098	-10.722513	-5.163677	1.1289331	-3.507391	-7.090666	30.0	30.0	2599999	-0.91793036	1.2444893	-0.05209112	-8.990088	0.84188074	0.002490874	11426.353182315826
651	-7.673981	1.5513762	-5.1135015	-10.5246935	-4.757968	1.3862618	-3.2681754	-7.3842072	30.0	30.0	2603999	-0.9186295	1.2420979	-0.07132304	-8.580182	0.8425492	0.0024824706	11443.671040773392
652	-7.4743643	1.5667316	-4.7896442	-12.533015	-5.01091	1.5992509	-3.326626	-7.669436	30.0	30.0	2607999	-0.91822815	1.2398492	-0.052577853	-8.706647	0.842303	0.0024880047	11461.511282920837
653	-7.6753793	1.5225261	-5.144625	-10.497306	-5.596425	1.5266547	-3.3661127	-7.4458923	30.0	30.0	2611999	-0.91705257	1.2431111	-0.04298055	-9.083479	0.840744	0.0024355506	11478.273830413818
654	-7.3294506	1.5698634	-4.602604	-10.838338	-5.0563335	1.29456	-3.2629838	-6.8118796	30.0	30.0	2615999	-0.91856897	1.2459773	-0.029844403	-9.359373	0.842333	0.0024582543	11495.626429319382
655	-7.340605	1.5169424	-4.6472535	-11.107375	-4.295474	1.0054368	-3.2369378	-6.1294246	30.0	30.0	2619999	-0.9142739	1.2460752	-0.054786682	-8.993844	0.83855283	0.0024513823	11513.502696037292
656	-7.373806	1.5067979	-4.7159495	-10.583163	-5.068616	1.2839797	-3.431334	-6.846586	30.0	30.0	2623999	-0.9239922	1.252315	-0.07452607	-9.281204	0.84785414	0.00247309	11530.835988521576
657	-7.460505	1.5034429	-5.0454893	-10.177557	-6.047059	1.1044797	-4.5762753	-8.02713	30.0	30.0	2627999	-0.9210113	1.2438903	-0.0693506	-8.773496	0.8452267	0.0025178767	11548.989609956741
658	-7.4244204	1.5208347	-4.9890766	-10.485721	-4.7095094	1.3980917	-3.1773548	-7.0182333	30.0	30.0	2631999	-0.9278206	1.2484077	-0.07235277	-9.013081	0.8523172	0.0026014128	11566.421352148056
659	-7.4332066	1.5040811	-4.913342	-10.953956	-5.1688294	1.1304493	-3.5183902	-6.903691	30.0	30.0	2635999	-0.9207969	1.2454039	-0.05453217	-8.765523	0.84479773	0.0024589044	11583.911462545395
660	-7.3359737	1.4495621	-5.006291	-10.283444	-5.1998124	1.2551749	-3.6930087	-7.2865477	30.0	30.0	2639999	-0.91766846	1.2458034	-0.054034352	-9.683663	0.84135354	0.002478909	11603.221162080765
661	-7.5529327	1.5166271	-4.982466	-10.561561	-5.6951737	1.3542209	-3.3675241	-7.685424	30.0	30.0	2643999	-0.91750234	1.2412496	-0.06347585	-9.396309	0.84184045	0.0025080852	11620.396458148956
662	-7.473059	1.4053127	-5.059372	-10.459941	-5.9298444	1.663279	-3.454478	-7.861973	30.0	30.0	2647999	-0.92337936	1.2458571	-0.06387031	-9.09693	0.8472827	0.002501882	11637.784231424332
663	-7.295003	1.4221531	-4.670107	-10.582269	-5.4634895	1.5136657	-3.1981153	-7.489389	30.0	30.0	2651999	-0.9187118	1.2409781	-0.06963372	-9.043403	0.8426752	0.0025100203	11655.806684494019
664	-7.286945	1.3342965	-4.959044	-10.259803	-6.2013927	1.5610254	-3.3891835	-7.7866006	30.0	30.0	2655999	-0.92038596	1.2469875	-0.065154314	-9.1082945	0.8439462	0.0024626465	11673.036728858948
665	-7.305184	1.5718744	-4.809286	-10.859106	-5.4296227	1.6360546	-3.3115485	-7.510088	30.0	30.0	2659999	-0.91967607	1.2447972	-0.055978596	-8.719994	0.8433815	0.002449462	11690.38522720337
666	-7.320896	1.4362892	-4.8858404	-10.422722	-4.7930803	1.6137271	-3.38787	-7.8639874	30.0	30.0	2663999	-0.9200788	1.247761	-0.059961855	-9.129741	0.844113	0.0025080037	11708.357253074646
667	-7.3295736	1.470477	-5.0136695	-10.373356	-5.6658244	1.4971344	-3.3089602	-7.3264594	30.0	30.0	2667999	-0.91308814	1.243668	-0.06413633	-9.350729	0.8368524	0.0023855316	11725.995476484299
668	-7.4857116	1.4019358	-5.0009885	-10.519443	-4.5636415	1.251922	-3.3449578	-7.526749	30.0	30.0	2671999	-0.91129667	1.2429968	-0.049102902	-8.604153	0.83454823	0.0023393661	11743.498303174973
669	-7.345297	1.4927863	-4.6279845	-10.239605	-5.2859464	1.4032784	-3.4955955	-7.235583	30.0	30.0	2675999	-0.90946007	1.2346479	-0.052766383	-8.71916	0.83355474	0.002410759	11760.721135616302
670	-7.523097	1.518476	-4.6403675	-10.484265	-5.466649	1.2181805	-3.4885497	-6.974605	30.0	30.0	2679999	-0.9178841	1.2397674	-0.061514676	-9.625994	0.8416754	0.0025083108	11779.765274047852
671	-7.5187755	1.4901221	-4.789518	-10.659527	-5.743172	1.4015646	-3.2920578	-7.6087246	30.0	30.0	2683999	-0.91433513	1.245971	-0.042352855	-9.23024	0.83791834	0.0024078246	11797.411191940308
672	-7.585957	1.6379216	-4.518127	-10.508227	-5.996936	1.2565749	-3.5942476	-7.7435327	30.0	30.0	2687999	-0.9146125	1.2453547	-0.04287064	-9.218391	0.83829015	0.0024250646	11814.700778245926
673	-7.465621	1.5246977	-4.9010744	-10.469303	-5.607183	1.5333625	-3.36571	-7.4938455	30.0	30.0	2691999	-0.91205466	1.2442541	-0.043233097	-9.35675	0.8357798	0.0023547513	11832.173666715622
674	-7.3250375	1.4781798	-4.887539	-10.244971	-5.394997	1.4309022	-3.4897976	-7.299962	30.0	30.0	2695999	-0.9149141	1.250841	-0.039397	-8.847412	0.83896947	0.002360284	11850.044173002243
675	-7.3703094	1.4799751	-5.0521626	-10.517626	-5.8156734	1.2358569	-3.4722586	-7.617921	30.0	30.0	2699999	-0.9121533	1.2449572	-0.037299752	-9.205446	0.83637387	0.0023734176	11867.413445472717
676	-7.20948	1.5498013	-5.0108194	-10.81944	-4.523554	1.1474347	-3.1984084	-7.3725343	30.0	30.0	2703999	-0.91651654	1.2415065	-0.057299793	-8.585165	0.8409222	0.0024051934	11884.659616947174
677	-7.628398	1.58662	-5.004386	-10.66535	-4.6812854	1.6901033	-3.255121	-7.768799	30.0	30.0	2707999	-0.91888493	1.2420748	-0.06500113	-9.041338	0.8427627	0.0024849714	11902.737981081009
678	-7.3157587	1.4671878	-5.02878	-10.722027	-3.9697747	0.7097253	-3.3309414	-5.6643305	30.0	30.0	2711999	-0.9153132	1.2430056	-0.07167429	-8.709884	0.8392408	0.0024467474	11920.183705806732
679	-7.3255587	1.4597784	-4.9323874	-10.428315	-5.0272374	1.3501326	-3.4552197	-7.546275	30.0	30.0	2715999	-0.9183735	1.2431874	-0.060548544	-9.316672	0.842461	0.0024836638	11937.66847038269
680	-7.523049	1.3314482	-5.1972613	-10.090182	-5.0970135	1.2048144	-3.3433855	-6.717172	30.0	30.0	2719999	-0.9166325	1.2409998	-0.05266869	-9.116365	0.8404039	0.0024290502	11956.90416431427
681	-7.222978	1.3800008	-4.9099383	-10.430114	-5.559058	1.0520959	-4.2827597	-7.33582	30.0	30.0	2723999	-0.9218904	1.2423089	-0.072732866	-8.749574	0.8462955	0.0025289382	11974.132308721542
682	-7.434685	1.4502227	-5.097259	-11.246835	-4.2263713	1.248517	-3.2832015	-7.3544254	30.0	30.0	2727999	-0.92745227	1.239619	-0.074403405	-9.045082	0.852335	0.0026417936	11991.803953647614
683	-7.4215517	1.5132124	-4.8828955	-10.962779	-5.2245545	1.5214424	-3.4054034	-7.306975	30.0	30.0	2731999	-0.93406034	1.2397174	-0.089342594	-9.064536	0.8585789	0.0027026872	12009.179898262024
684	-7.274265	1.5452461	-4.654088	-10.709813	-5.11459	1.4964477	-3.4420948	-7.531485	30.0	30.0	2735999	-0.93387365	1.2429297	-0.08451897	-8.640948	0.858364	0.0026543308	12026.081099033356
685	-7.290131	1.5088661	-4.7211227	-10.520171	-5.3875227	1.2939897	-3.1893516	-7.2408023	30.0	30.0	2739999	-0.9387665	1.2464998	-0.07262337	-8.704894	0.8639506	0.002733064	12044.001702547073
686	-7.2851768	1.4416335	-4.92429	-10.624565	-5.600726	1.4750315	-3.6103566	-7.579766	30.0	30.0	2743999	-0.93352866	1.2404051	-0.08467823	-8.834578	0.85799474	0.0026974985	12061.349564790726
687	-7.531403	1.4888616	-4.9941487	-11.010611	-4.741295	1.2971188	-3.2929604	-7.146123	30.0	30.0	2747999	-0.9323233	1.2439724	-0.086778045	-9.592663	0.8572052	0.0027359992	12078.857895374298
688	-7.6796503	1.5036999	-5.106582	-11.73505	-5.1460257	1.394889	-3.2712977	-7.0170674	30.0	30.0	2751999	-0.93316776	1.2397931	-0.08950096	-9.226156	0.8580905	0.0027710109	12096.895665884018
689	-7.5001154	1.5715249	-5.0323873	-10.45296	-4.7636404	1.1174153	-3.488504	-7.0177965	30.0	30.0	2755999	-0.9436326	1.2503555	-0.10271579	-9.391014	0.86902344	0.0027474447	12114.421991109848
690	-7.3309894	1.4773033	-4.7680383	-11.513162	-5.0347843	1.6861416	-3.2263951	-7.378203	30.0	30.0	2759999	-0.93556577	1.2380521	-0.08169192	-9.306113	0.8608472	0.0027784263	12133.567646503448
691	-7.3664036	1.4378153	-4.6457825	-10.612461	-4.3125057	1.1523676	-3.1700842	-6.4127364	30.0	30.0	2763999	-0.9393302	1.2445825	-0.08809751	-9.718316	0.86462134	0.0027633351	12151.391605854034
692	-7.3409505	1.4918278	-4.865987	-10.616578	-5.7537055	1.2572867	-3.5163677	-7.8168635	30.0	30.0	2767999	-0.94762826	1.2500575	-0.09669602	-9.921341	0.8728161	0.0028365578	12168.895941972733
693	-7.373219	1.5432527	-4.859878	-13.067065	-5.417737	1.4429309	-3.3202333	-7.1824255	30.0	30.0	2771999	-0.94682455	1.2430785	-0.102187514	-8.897243	0.87196046	0.0028386544	12186.474113464355
694	-7.5029173	1.6423482	-5.1253524	-10.699793	-4.663744	1.2427883	-3.3588016	-6.7430716	30.0	30.0	2775999	-0.94242513	1.2471421	-0.06635314	-8.956212	0.8675035	0.0028261226	12204.14204621315
695	-7.720438	1.6518402	-4.93385	-15.414299	-5.031598	1.5841848	-3.3669105	-7.7781954	30.0	30.0	2779999	-0.9394084	1.245133	-0.044531345	-9.617277	0.8644626	0.0028649077	12221.30742096901
696	-7.322647	1.4450649	-5.023566	-10.802739	-5.2019014	1.7067776	-3.3010225	-7.6537037	30.0	30.0	2783999	-0.93583995	1.2402582	-0.060863137	-9.26198	0.8608436	0.00273482	12239.297166347504
697	-7.449003	1.4899117	-4.896149	-10.554089	-5.175285	1.3683145	-3.3850021	-7.083398	30.0	30.0	2787999	-0.93970525	1.2432204	-0.066097975	-9.163059	0.86432993	0.002748578	12256.826620817184
698	-7.4498916	1.483726	-4.9081645	-10.419391	-6.1182985	1.140993	-3.6284342	-7.7777486	30.0	30.0	2791999	-0.93788326	1.2430412	-0.08040464	-8.838817	0.86243266	0.0027228852	12274.216420173645
699	-7.470068	1.5195259	-5.0138206	-11.328373	-5.122458	1.3282728	-3.4241009	-7.057846	30.0	30.0	2795999	-0.9361466	1.2464726	-0.07081878	-9.020265	0.8612194	0.0026869464	12292.32153916359
700	-7.3423495	1.4356682	-4.814595	-10.322105	-5.7497954	1.6674538	-3.358231	-7.6795425	30.0	30.0	2799999	-0.9438261	1.2505733	-0.07527894	-9.574217	0.8690429	0.0028361531	12310.400306463242
701	-7.4100204	1.5339001	-4.9210925	-10.856339	-5.3815246	1.4131852	-3.4550054	-7.192297	30.0	30.0	2803999	-0.93480945	1.2422302	-0.078249216	-9.167635	0.85975564	0.0027580645	12327.60557103157
702	-7.670162	1.4642588	-5.0774236	-11.461101	-4.988185	1.4728702	-3.2928293	-7.492373	30.0	30.0	2807999	-0.93656975	1.2484412	-0.09871501	-9.265215	0.8617229	0.002688846	12345.364637613297
703	-7.4715786	1.5630656	-4.9331493	-11.180701	-5.9386992	1.2879729	-3.4900434	-7.572185	30.0	30.0	2811999	-0.93859506	1.245343	-0.07726413	-9.647346	0.8638661	0.0027574026	12362.705662727356
704	-7.4868827	1.5932275	-5.0069537	-10.98596	-4.618732	1.3480549	-3.443827	-7.909528	30.0	30.0	2815999	-0.9379236	1.2488154	-0.07326496	-9.166485	0.8628712	0.0027232994	12380.609639167786
705	-7.3484826	1.3647686	-4.9250865	-9.897553	-4.319972	0.92932	-3.3809543	-6.3861384	30.0	30.0	2819999	-0.9423203	1.2435328	-0.09407371	-9.386662	0.86786145	0.0028362975	12397.754011154175
706	-7.3355603	1.4225395	-4.840739	-10.532833	-5.0482664	1.2482176	-3.4620562	-6.585659	30.0	30.0	2823999	-0.9383607	1.2425002	-0.08020961	-9.651236	0.86392355	0.0028574625	12415.284678936005
707	-7.431834	1.6052707	-5.1085443	-11.1150675	-4.6737013	1.4727305	-3.3663843	-7.4102426	30.0	30.0	2827999	-0.94746804	1.2485981	-0.07449931	-9.4495125	0.872827	0.0029258577	12433.385684728622
708	-7.6202683	1.4830887	-4.76846	-11.084044	-4.821742	1.7401682	-3.1949487	-7.9491973	30.0	30.0	2831999	-0.9426646	1.2446482	-0.06645751	-9.506373	0.86807066	0.0028453781	12450.994054079056
709	-7.4276285	1.4097306	-4.8929977	-10.347937	-5.2381573	1.26061	-3.2682955	-6.8852572	30.0	30.0	2835999	-0.9492178	1.2484301	-0.07533842	-8.931725	0.8747909	0.0029179777	12468.381082296371
710	-7.421009	1.5631953	-4.9839745	-12.019297	-5.179178	1.1954904	-3.4516346	-6.974349	30.0	30.0	2839999	-0.94552374	1.2438282	-0.106051266	-9.134567	0.87119985	0.0029345674	12487.830822229385
711	-7.633006	1.476052	-4.759779	-10.450532	-5.110279	1.5492574	-3.5080452	-7.86339	30.0	30.0	2843999	-0.9501196	1.242382	-0.10793978	-9.118866	0.87539333	0.0029964389	12505.053363084793
712	-7.3426723	1.4541628	-4.8016176	-10.0813	-4.072807	0.8756132	-3.2033951	-5.7492375	30.0	30.0	2847999	-0.94533455	1.2384048	-0.08508843	-8.730302	0.8709743	0.0029496392	12522.484263896942
713	-7.593524	1.4642727	-5.017177	-10.60098	-5.037749	1.4361066	-3.330368	-7.1267734	30.0	30.0	2851999	-0.94705945	1.2416412	-0.07711327	-8.971309	0.87233406	0.0029403155	12540.248180866241
714	-7.496302	1.5546882	-4.992235	-10.639149	-4.0263414	0.85515356	-3.2224925	-6.0411544	30.0	30.0	2855999	-0.9433352	1.2429388	-0.076859355	-9.482525	0.8685681	0.0028334034	12557.713228464127
715	-7.6635594	1.4568824	-5.087538	-10.823491	-4.9981713	1.408478	-3.442502	-7.607834	30.0	30.0	2859999	-0.9448404	1.2456826	-0.07729572	-8.966115	0.8698152	0.0028402386	12575.209061384201
716	-7.593247	1.4669472	-4.659342	-10.218029	-5.475748	1.470192	-3.7371626	-7.7946377	30.0	30.0	2863999	-0.94525737	1.2450601	-0.061818182	-9.019913	0.8709295	0.0028578904	12592.061942577362
717	-7.513557	1.4981807	-4.9825916	-10.677681	-4.6673365	1.4158041	-3.3052368	-7.252616	30.0	30.0	2867999	-0.95031935	1.2450072	-0.060235083	-9.317847	0.8756476	0.0029365483	12609.502126455307
718	-7.6279607	1.5010577	-4.9681973	-10.404296	-5.060807	0.8655187	-3.771628	-6.740603	30.0	30.0	2871999	-0.94028085	1.2438154	-0.054438055	-8.92308	0.8652629	0.0028200042	12627.479894399643
719	-7.4494743	1.5379304	-4.849626	-10.600863	-4.78044	1.4884056	-3.3503106	-7.0904326	30.0	30.0	2875999	-0.94522905	1.2502608	-0.056212783	-8.820662	0.8709058	0.0027596254	12645.012011528015
720	-7.392884	1.518385	-4.7315817	-10.848735	-4.825758	1.360668	-3.2693262	-7.2567954	30.0	30.0	2879999	-0.9542521	1.2508807	-0.08316195	-8.775527	0.88012093	0.0029062522	12663.797844409943
721	-7.5428624	1.4752398	-5.061166	-11.163376	-4.716866	1.0251566	-3.4552898	-6.5331593	30.0	30.0	2883999	-0.95150393	1.2427957	-0.09095377	-9.93254	0.8773007	0.002953827	12681.59507226944
722	-7.715194	1.4799443	-4.8610106	-11.283244	-4.838903	1.1363236	-3.277061	-6.6544085	30.0	30.0	2887999	-0.95056736	1.2459853	-0.081536055	-8.871896	0.8761678	0.002926777	12699.210651397705
723	-7.4674582	1.6112863	-4.8840847	-12.325873	-4.5439115	1.4928871	-3.3980007	-7.5991297	30.0	30.0	2891999	-0.95053506	1.2536522	-0.08558035	-8.862605	0.8761442	0.0028835516	12716.594264030457
724	-7.4137626	1.5372814	-4.859804	-10.964908	-4.611554	1.2611178	-3.2318275	-6.7465367	30.0	30.0	2895999	-0.94598204	1.2541934	-0.06266743	-9.397736	0.87132585	0.002815579	12734.484141588211
725	-7.3828273	1.4437388	-5.226453	-10.4583025	-4.966493	1.4162836	-3.321897	-6.7989182	30.0	30.0	2899999	-0.9386857	1.2454696	-0.052055657	-9.602369	0.86386937	0.0027560974	12751.803735733032
726	-7.6061497	1.4363755	-5.0433283	-10.52174	-5.2662888	1.51846	-3.3595097	-7.2258096	30.0	30.0	2903999	-0.9372505	1.2447522	-0.07150388	-9.937242	0.8626009	0.0027241814	12769.912779808044
727	-7.5432267	1.5129416	-4.9571505	-10.391122	-4.9539795	1.5233462	-3.3079257	-7.5148935	30.0	30.0	2907999	-0.9355066	1.2459074	-0.077913284	-8.749429	0.86034393	0.0026596212	12787.502469539642
728	-7.5181513	1.4077848	-4.800214	-10.957639	-5.918608	1.4052888	-3.263493	-7.405297	30.0	30.0	2911999	-0.9392811	1.253801	-0.06795317	-9.245384	0.8643302	0.0026872887	12805.17204284668
729	-7.44222	1.5142587	-5.016992	-10.543092	-5.6233196	1.445773	-3.6246479	-7.5708437	30.0	30.0	2915999	-0.9357575	1.2457149	-0.0722571	-8.7234955	0.86084956	0.0027554894	12823.083158254623
730	-7.4461975	1.4631096	-5.009395	-10.796895	-4.974596	1.2276201	-3.3154728	-6.9533334	30.0	30.0	2919999	-0.9381324	1.2483573	-0.052820504	-8.868425	0.86325675	0.0027561027	12842.038447141647
