Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
421	-7.94413	1.6981968	-5.2185054	-11.163144	-4.5234437	1.703608	-2.868193	-7.1953263	60.0	60.0	1683999	-0.84203696	0.9908863	0.6717682	-11.289244	0.77703965	0.008482527	7289.86106300354
422	-8.038723	1.7452564	-5.005703	-11.139589	-5.3302016	2.0104132	-2.6244783	-7.949557	60.0	60.0	1687999	-0.8140008	0.99953413	0.6640258	-13.468246	0.74818176	0.00852504	7307.66201043129
423	-7.4770117	1.6130968	-4.7590175	-10.1695795	-5.202319	1.8069236	-3.0655026	-7.4683537	60.0	60.0	1691999	-0.7878785	0.9953601	0.7666807	-14.616278	0.72091234	0.008452876	7324.756685256958
424	-7.906369	1.5906882	-5.0648894	-10.905952	-6.3170075	1.8158484	-3.703832	-9.272504	60.0	60.0	1695999	-0.76228595	0.9930365	0.62506676	-16.828861	0.69490254	0.008052832	7342.423595905304
425	-7.6726227	1.6825676	-4.7242746	-10.399551	-4.726969	1.4960473	-2.67141	-6.7127748	60.0	60.0	1699999	-0.7703731	0.98893285	0.7239156	-13.787168	0.7056261	0.0076611727	7359.873618841171
426	-7.668179	1.7170568	-4.8948374	-10.733595	-4.861948	1.5704274	-2.9456909	-7.0508466	60.0	60.0	1703999	-0.8173032	0.99250466	0.92313147	-12.706791	0.7543617	0.008320925	7377.208515882492
427	-7.87539	1.8481363	-5.0209913	-13.115301	-5.8541164	1.3717817	-3.6580462	-7.542413	60.0	60.0	1707999	-0.84064204	0.9936285	0.7893243	-17.657093	0.77829987	0.008774118	7395.016105413437
428	-8.012659	1.7394462	-4.9390416	-10.9750395	-5.2781363	1.7332293	-2.4805424	-7.5577903	60.0	60.0	1711999	-0.85815	0.9870697	0.8652897	-13.983131	0.7954911	0.008518995	7412.16596531868
429	-8.218504	2.0497847	-4.8410788	-12.68839	-5.42772	1.4509364	-3.1333323	-7.2718425	60.0	60.0	1715999	-0.8434466	1.0155511	1.7234621	-16.849339	0.7785066	0.0073466436	7429.399199008942
430	-8.22977	1.5798461	-5.3194695	-10.910945	-5.1613035	1.4936961	-3.8050692	-7.85657	60.0	60.0	1719999	-0.8069151	1.0175363	1.3290038	-14.769056	0.74078196	0.008561274	7448.059296607971
431	-7.769059	1.9154104	-4.6904864	-10.776792	-5.0709577	1.4306905	-3.5472937	-8.111017	60.0	60.0	1723999	-0.76146007	1.0121989	0.83079624	-16.258469	0.6940911	0.007660135	7465.103882074356
432	-7.6539345	1.8917807	-4.9295607	-11.309743	-5.287671	1.9750395	-3.1187751	-7.911338	60.0	60.0	1727999	-0.7319896	1.0095127	0.9298339	-18.75372	0.6650527	0.008160375	7482.376793622971
433	-7.9423485	1.7272003	-5.166612	-11.050413	-5.52954	1.8470738	-2.8818831	-7.712374	60.0	60.0	1731999	-0.74821055	1.0017563	1.3031993	-19.154926	0.68236154	0.008418296	7499.893528461456
434	-8.003243	1.9796985	-4.8879814	-13.677664	-5.763891	2.3889422	-2.7981677	-11.17659	60.0	60.0	1735999	-0.7709411	0.99394643	1.5880394	-14.396087	0.7057959	0.008180362	7517.069525003433
435	-8.063924	2.2489846	-4.6934114	-13.882736	-5.502263	2.0180874	-2.8722682	-8.208461	60.0	60.0	1739999	-0.77364415	0.9975805	1.3645854	-12.261568	0.70776695	0.007659392	7534.775346279144
436	-8.470687	2.0022304	-4.930634	-12.448528	-4.8295975	2.0111516	-2.4443882	-8.210842	60.0	60.0	1743999	-0.7510107	1.0027275	1.4736443	-14.824982	0.68343925	0.008820378	7552.0565457344055
437	-7.996697	1.9687937	-4.71096	-12.468884	-6.6125197	1.2601898	-3.4472897	-7.6585183	60.0	60.0	1747999	-0.7216414	1.0030682	1.420805	-14.462175	0.6537784	0.008203557	7568.073492765427
438	-8.056542	1.9655446	-4.949079	-11.100976	-4.731135	1.3277972	-2.8500767	-7.07782	60.0	60.0	1751999	-0.7220452	1.000499	1.0363293	-12.908211	0.6558231	0.00728038	7585.648953437805
439	-7.8287225	1.6621562	-5.213756	-10.866912	-4.8712034	1.7104819	-2.8293216	-7.5125427	60.0	60.0	1755999	-0.7373158	1.0200338	0.75465107	-15.222338	0.6715348	0.008010201	7602.869476079941
440	-8.156973	1.6581167	-4.6692905	-11.622049	-5.8205	1.6273232	-3.0959065	-7.6557813	60.0	60.0	1759999	-0.7294127	1.0194536	0.49027252	-17.487679	0.66211134	0.007476056	7621.285039663315
441	-8.303281	1.8527116	-4.578685	-11.520285	-6.181455	1.7269143	-3.5747664	-8.051813	60.0	60.0	1763999	-0.72421134	1.0164381	0.79080725	-16.90178	0.6573428	0.009144503	7638.562818288803
442	-7.836599	1.9979169	-5.1777883	-11.966674	-5.3970847	2.4111142	-3.0487504	-8.721757	60.0	60.0	1767999	-0.70332533	1.0098397	0.7587242	-12.324034	0.6346648	0.00723484	7655.739968538284
443	-8.36285	2.030122	-5.3156543	-11.726049	-5.19398	2.0340257	-3.3666415	-8.52935	60.0	60.0	1771999	-0.6811305	0.9945503	1.0238204	-15.028776	0.61299866	0.007623009	7673.389986276627
444	-8.475354	1.8521328	-4.799115	-12.155255	-5.439312	2.19335	-2.7056153	-8.151925	60.0	60.0	1775999	-0.7141949	0.9861204	1.5841918	-12.899958	0.6482735	0.0082258545	7690.65771985054
445	-8.306066	1.8060051	-4.9634137	-11.685296	-7.0092	2.5956135	-2.9632137	-10.241803	60.0	60.0	1779999	-0.75113994	1.0190307	1.7371736	-18.757917	0.68525285	0.00889121	7707.841678380966
446	-8.149889	2.0475566	-4.457004	-14.291926	-4.8843412	1.8930365	-3.267054	-7.918836	60.0	60.0	1783999	-0.72866255	1.0144042	1.4253383	-15.606337	0.66121215	0.0077341595	7725.594681501389
447	-8.249414	1.9064156	-5.058102	-12.86995	-5.8659425	1.5183948	-3.9353354	-8.403311	60.0	60.0	1787999	-0.699953	1.0165261	1.0705619	-16.900587	0.6317448	0.009058557	7742.739986419678
448	-8.068336	1.4555068	-4.8939023	-10.472042	-5.3407307	1.5077913	-2.508369	-7.1739826	60.0	60.0	1791999	-0.6876046	1.0109054	0.73173904	-13.516449	0.6208383	0.0075350665	7759.9247052669525
449	-7.8774815	1.6226419	-5.140656	-11.266036	-6.0823674	1.5200926	-3.9448876	-8.340872	60.0	60.0	1795999	-0.73152053	1.010605	0.89681435	-15.012585	0.66813844	0.0073692002	7777.663133382797
450	-7.7737727	1.9006248	-4.506584	-12.126514	-4.9051676	1.7746707	-2.7567918	-7.7516184	60.0	60.0	1799999	-0.7964064	1.0043668	1.0263491	-19.007381	0.73399025	0.00853993	7795.9019639492035
451	-8.21131	2.0537646	-5.191364	-11.468839	-4.5057955	1.598794	-3.1698337	-7.4704037	60.0	60.0	1803999	-0.83802587	1.0016798	0.9550319	-17.602192	0.7752271	0.008365378	7813.428995132446
452	-7.9263268	1.8055698	-5.10261	-11.834355	-6.1661296	1.3343837	-3.9806712	-7.567514	60.0	60.0	1807999	-0.8566078	0.9928048	1.2330127	-15.027586	0.7939096	0.009595232	7830.685581684113
453	-8.075759	1.554643	-5.099156	-10.878055	-4.363021	1.5208939	-3.246109	-7.587323	60.0	60.0	1811999	-0.8598136	1.005951	1.2744656	-12.746258	0.7972611	0.0084481295	7846.945314884186
454	-7.850658	1.6721416	-5.461216	-11.147793	-6.069317	1.3873538	-3.5178185	-7.3333817	60.0	60.0	1815999	-0.848736	0.99260074	1.2199249	-12.433908	0.785414	0.00870948	7864.715742826462
455	-8.47971	1.5735639	-5.210257	-11.11089	-6.1145134	1.7459815	-3.2989693	-8.57249	60.0	60.0	1819999	-0.8351299	0.99141616	1.9807777	-13.518954	0.7715382	0.007950285	7881.902942895889
456	-8.134222	1.8076613	-4.5643983	-11.084126	-6.678131	4.3863654	-2.6240466	-19.123365	60.0	60.0	1823999	-0.82141864	0.97803825	2.1188731	-11.094673	0.7571817	0.0076868255	7899.531564235687
457	-8.733713	3.0751877	-5.255998	-19.7131	-6.6860404	2.8433492	-3.0238197	-14.019295	60.0	60.0	1827999	-0.8164948	0.9818744	1.6074281	-19.121054	0.75213015	0.009349215	7916.945511102676
458	-9.014157	2.0585663	-5.366996	-13.684892	-6.86753	2.1147485	-2.9271085	-10.460716	60.0	60.0	1831999	-0.78902125	1.002355	2.443861	-12.49631	0.7183954	0.008131271	7933.988607168198
459	-8.124276	1.8862334	-4.892032	-12.550504	-5.860465	1.2151756	-3.829932	-7.7323346	60.0	60.0	1835999	-0.73861516	1.0421611	1.8094811	-14.200129	0.6715088	0.009713492	7951.805135250092
460	-7.7427735	1.8661102	-4.9370947	-12.675631	-6.509967	1.9037224	-3.3241	-8.500613	60.0	60.0	1839999	-0.76427025	1.0371816	1.3314757	-14.568481	0.69890916	0.010009989	7970.072079658508
461	-7.847218	1.8902481	-4.699934	-11.04567	-5.219485	1.8327385	-3.157725	-8.159667	60.0	60.0	1843999	-0.7736012	1.032786	1.3733249	-11.912068	0.70869595	0.007978328	7987.736193656921
462	-7.872943	1.716858	-5.0612617	-11.133903	-5.9554977	1.9872818	-3.584211	-8.608173	60.0	60.0	1847999	-0.7892652	1.0037558	1.493413	-12.750699	0.7254584	0.00831597	8005.341350317001
463	-7.934191	1.8006328	-5.2699404	-10.999481	-4.2793965	1.6489273	-2.991536	-7.559255	60.0	60.0	1851999	-0.8229228	0.99501204	1.0575762	-17.534744	0.760553	0.007928734	8022.4203560352325
464	-7.6836667	1.9262841	-4.9358225	-13.901483	-5.1417303	2.0501916	-2.823546	-8.136955	60.0	60.0	1855999	-0.8560498	0.9790152	0.8314538	-14.547781	0.79365164	0.008397791	8039.585525035858
465	-7.71653	1.8102125	-5.022873	-11.155335	-4.5691476	1.2619175	-2.875639	-6.931924	60.0	60.0	1859999	-0.86107844	0.99274814	1.1991425	-15.319825	0.79808164	0.008085518	8057.371197462082
466	-8.058096	1.8749801	-4.894153	-12.319282	-6.034513	1.268535	-3.477883	-7.0902066	60.0	60.0	1863999	-0.84640515	0.9880292	1.133173	-17.583717	0.7834254	0.009948003	8074.558896780014
467	-8.011341	1.581795	-4.8737245	-10.7380905	-4.421491	1.175695	-2.8228507	-6.5355415	60.0	60.0	1867999	-0.83734953	0.9913685	1.3465757	-17.682268	0.7742065	0.009453322	8092.146941184998
468	-8.782302	2.7051544	-4.826708	-21.783949	-7.749585	1.6362748	-3.6158893	-9.6165495	60.0	60.0	1871999	-0.8176789	1.0093089	2.6928964	-24.669487	0.7497079	0.010546316	8109.256047964096
469	-9.16457	1.7043566	-5.2985115	-12.037258	-6.4316816	2.1473076	-3.1493726	-9.51376	60.0	60.0	1875999	-0.762954	0.9955204	2.3798013	-17.698883	0.691416	0.00988169	8125.492258071899
470	-8.391481	1.7093298	-4.886867	-11.247105	-5.9713364	1.9104729	-3.1781416	-7.990676	60.0	60.0	1879999	-0.72105366	1.0206498	1.5218749	-16.19247	0.6528604	0.009723141	8144.156817913055
471	-7.8163114	1.8157488	-5.146679	-10.650881	-5.5684566	1.794132	-3.0020878	-7.967253	60.0	60.0	1883999	-0.73258597	1.0230521	1.1643939	-14.893932	0.6654071	0.00863037	8161.377008676529
472	-7.793312	1.7579322	-5.0947766	-12.296268	-5.8099837	1.4106784	-3.462398	-7.597532	60.0	60.0	1887999	-0.74287975	1.0114353	1.7866049	-17.07332	0.6777306	0.009152292	8178.746797084808
473	-7.4168506	1.6051757	-4.9757147	-10.474299	-4.029945	1.2163103	-3.3339942	-7.6046276	60.0	60.0	1891999	-0.78553337	0.993111	1.8365383	-15.618536	0.72239834	0.008323907	8195.978705406189
474	-8.009126	2.0050044	-4.7424817	-13.589744	-4.659466	1.6467184	-3.3299375	-9.400421	60.0	60.0	1895999	-0.82822603	0.9971057	1.4817104	-16.767048	0.7658655	0.008217247	8213.133946180344
475	-8.151616	2.239045	-4.6859937	-13.80635	-5.885431	1.5813173	-3.6000159	-9.333136	60.0	60.0	1899999	-0.8665754	1.0029515	1.7815485	-15.70316	0.8047319	0.0092791	8230.88337469101
476	-8.02055	2.006279	-5.1024218	-11.696036	-5.619388	1.6760784	-3.496279	-8.854131	60.0	60.0	1903999	-0.8899431	1.0061157	1.422173	-14.057707	0.8279723	0.009639955	8248.157029628754
477	-7.6653733	1.9036126	-5.6810055	-13.154192	-5.271576	1.2120254	-3.5795324	-6.6949673	60.0	60.0	1907999	-0.8864115	1.0096854	1.4539642	-15.096228	0.82307106	0.009880689	8265.447882175446
478	-7.8713517	1.9460617	-4.7617927	-14.434952	-6.454789	1.2811958	-3.7472737	-8.473346	60.0	60.0	1911999	-0.85348725	1.0138589	1.3297486	-15.741871	0.78911626	0.009285778	8282.985470294952
479	-7.7907877	1.6382196	-5.144769	-10.642629	-5.480421	1.440623	-3.582275	-7.154316	60.0	60.0	1915999	-0.8577957	1.001848	1.6717215	-15.621563	0.7944462	0.010499326	8300.131582260132
480	-8.254649	1.4775599	-5.5367293	-10.524544	-5.691494	1.2036865	-4.2767186	-7.2549515	60.0	60.0	1919999	-0.8364502	1.0107653	2.4554691	-13.281872	0.77086306	0.008676385	8318.248680591583
481	-7.9822645	1.5652356	-5.4684753	-10.387429	-7.0128684	0.8299138	-5.3460817	-8.231712	60.0	60.0	1923999	-0.8167406	1.0131209	2.167459	-16.957214	0.7525652	0.008657856	8335.938725948334
482	-7.8564754	1.6427919	-5.534483	-11.544639	-5.4961834	1.2726066	-3.7124236	-7.116475	60.0	60.0	1927999	-0.8301222	1.0057342	1.1152468	-17.272116	0.7661735	0.008372658	8352.993087291718
483	-7.9371357	1.5687914	-4.3920555	-10.759819	-4.8767533	1.5154709	-3.2927477	-7.5937734	60.0	60.0	1931999	-0.84979135	0.98911774	0.8307829	-11.535721	0.78662014	0.009291957	8370.510998010635
484	-7.650433	1.6914483	-5.29094	-11.063934	-6.2173014	2.3041291	-3.6058702	-8.890393	60.0	60.0	1935999	-0.8611064	0.9881191	1.1750526	-12.846123	0.79783946	0.009265994	8387.706884622574
485	-8.295828	1.9146874	-5.2105274	-12.0093975	-4.868103	2.026425	-2.44912	-7.629056	60.0	60.0	1939999	-0.86190736	0.98040396	0.92879295	-17.303925	0.7981304	0.008802753	8403.848246335983
486	-8.571213	1.682684	-4.813471	-10.904053	-5.471687	1.9301642	-2.8618767	-7.7830935	60.0	60.0	1943999	-0.8585679	1.0069062	0.8178525	-12.787604	0.7943461	0.009554523	8421.526104688644
487	-7.756122	1.5311917	-4.8963957	-10.390095	-5.4739294	1.7102203	-2.59293	-7.6495123	60.0	60.0	1947999	-0.83160204	1.0163465	0.67330027	-15.817003	0.76646507	0.009818035	8438.66970539093
488	-8.684762	1.4448793	-5.3222523	-10.995419	-5.3000174	1.235576	-2.5693738	-6.6230445	60.0	60.0	1951999	-0.80957276	1.0089325	1.0553737	-17.055117	0.7448932	0.010047858	8456.227791786194
489	-8.106317	1.5479366	-5.1837993	-10.618336	-5.647563	1.4554927	-4.015848	-7.812008	60.0	60.0	1955999	-0.83084524	1.022151	1.0506411	-14.807933	0.7664029	0.008925884	8473.525655984879
490	-8.074195	1.6675977	-5.0835843	-10.559403	-5.4327745	1.3639436	-3.3878598	-6.734367	60.0	60.0	1959999	-0.8171414	1.0255513	1.474298	-16.473581	0.7508307	0.008697328	8491.729587554932
491	-8.048695	1.5811104	-5.102415	-10.925883	-5.3038297	1.6014984	-2.8922014	-7.3061314	60.0	60.0	1963999	-0.7773896	1.0200711	1.3996015	-12.7685585	0.71043557	0.008265081	8509.486665010452
492	-7.6618013	1.7074431	-4.891977	-11.28328	-4.824725	1.6516647	-2.4369252	-6.9471393	60.0	60.0	1967999	-0.74078023	1.0167433	1.6244812	-16.26466	0.67301536	0.007916661	8526.457191467285
493	-7.7364807	1.6940242	-5.026821	-11.701161	-5.541084	1.7178818	-3.420414	-8.077236	60.0	60.0	1971999	-0.7318707	1.0068365	1.6345806	-14.921621	0.66502964	0.007925233	8543.56082367897
494	-7.7195196	1.6959444	-5.0067973	-10.458279	-5.7716284	1.6216761	-3.0897906	-7.0397453	60.0	60.0	1975999	-0.72657955	1.0019026	1.6759229	-13.613167	0.6591042	0.0088047795	8561.269859075546
495	-7.569212	1.6696304	-4.582204	-10.132599	-4.728879	0.96706134	-3.8463764	-6.306061	60.0	60.0	1979999	-0.736359	0.99169934	1.0241332	-12.914381	0.669382	0.008307448	8578.516446828842
496	-7.9321446	1.4706473	-5.2891393	-10.496571	-5.6602097	1.4227695	-2.816248	-7.4793844	60.0	60.0	1983999	-0.73855156	0.9937114	0.6274767	-12.681244	0.6721188	0.008010208	8595.869252204895
497	-7.900828	1.7443706	-4.96067	-10.540746	-5.694566	1.966832	-2.4146438	-7.5760784	60.0	60.0	1987999	-0.73149216	1.0067459	1.0950189	-16.844088	0.66457677	0.0074053127	8613.576261997223
498	-7.726995	1.7134247	-4.809797	-10.26668	-6.227412	1.0478269	-3.5009186	-7.149531	60.0	60.0	1991999	-0.7353856	0.99749666	1.2782831	-14.432611	0.66964334	0.008207382	8630.681087255478
499	-7.7745214	1.7192518	-4.6747937	-10.520313	-5.3669906	1.7267617	-3.2242167	-7.7028065	60.0	60.0	1995999	-0.741924	0.9949451	1.6289344	-14.541729	0.6746379	0.0075534936	8648.584962368011
500	-7.720687	1.6795008	-4.4998403	-12.822736	-5.0452943	1.098203	-3.4010546	-7.005061	60.0	60.0	1999999	-0.7178977	1.0024406	2.5453324	-19.16354	0.65009665	0.008197162	8666.808844804764
501	-8.83342	2.4858303	-5.029292	-14.901938	-6.2311807	1.4658213	-3.311692	-8.82708	60.0	60.0	2003999	-0.6224611	1.0747117	3.5313115	-12.680386	0.5426513	0.011042326	8682.95735859871
502	-8.022812	1.323226	-5.341622	-10.425469	-5.1267195	1.5982966	-3.2612288	-7.080226	60.0	60.0	2007999	-0.6065679	1.087978	1.9190083	-13.242225	0.53601503	0.008798768	8700.70061159134
503	-7.4814305	1.6512043	-4.4243307	-10.23601	-5.418577	1.6629359	-3.1341329	-7.041659	60.0	60.0	2011999	-0.6265125	1.0465895	1.3917966	-12.607343	0.55614173	0.008876252	8717.713390350342
504	-7.5198607	1.6863668	-4.767019	-10.275812	-5.6208315	1.7836955	-2.6159987	-7.1706724	60.0	60.0	2015999	-0.6437334	1.0000628	1.1576357	-12.301564	0.5748046	0.008193044	8735.505319595337
505	-7.676794	1.6347789	-4.776589	-10.31804	-5.0803766	1.8964548	-2.5874379	-7.1789927	60.0	60.0	2019999	-0.65398484	1.013037	0.58640385	-14.858604	0.58358735	0.0060390295	8752.719417333603
506	-7.6265845	1.781071	-4.7264895	-10.304808	-5.5517144	1.5781245	-3.0630796	-7.0865445	60.0	60.0	2023999	-0.6438004	1.0116082	0.6140609	-16.38269	0.57340574	0.0072821733	8770.04253077507
507	-7.8238106	1.7846228	-4.738047	-10.276785	-5.86572	1.5868608	-2.9273484	-7.373729	60.0	60.0	2027999	-0.6381949	1.0023082	0.89297915	-13.410226	0.5686105	0.008178786	8787.82501745224
508	-7.8148026	1.7572165	-4.259983	-10.571765	-5.2967134	1.7867697	-2.4204004	-7.327614	60.0	60.0	2031999	-0.65970695	1.0032396	0.97023916	-14.676397	0.59207857	0.007205569	8804.82630944252
509	-7.770239	1.6307362	-4.900391	-10.522244	-4.62727	1.4636487	-3.1626542	-6.492161	60.0	60.0	2035999	-0.68341917	0.9967896	1.015523	-11.473209	0.6159371	0.008082676	8822.10181927681
510	-7.7340007	1.5644004	-5.069214	-10.103821	-4.7376366	1.4116082	-2.870851	-6.64126	60.0	60.0	2039999	-0.69402766	0.98256785	1.2447782	-18.878965	0.62636346	0.0075012245	8841.046741724014
511	-7.345062	1.5516771	-4.9870067	-10.266545	-4.9535236	1.6457676	-2.8114085	-7.9113936	60.0	60.0	2043999	-0.7049624	0.9878929	1.4966817	-13.835336	0.63727754	0.007672015	8858.149671554565
512	-7.78823	1.6020228	-5.2503643	-10.390269	-4.8510065	2.1282952	-2.6052508	-8.231251	60.0	60.0	2047999	-0.6864548	1.0036626	1.3849964	-13.869414	0.61721814	0.008374126	8875.22285580635
513	-7.9378223	1.6011014	-5.363185	-11.20774	-5.6128325	1.0408894	-3.7060988	-6.555632	60.0	60.0	2051999	-0.66959417	0.98853374	1.9157853	-16.43311	0.5999161	0.007465442	8892.89541387558
514	-8.5209055	1.6206329	-5.2270503	-11.255586	-5.2441134	1.2492534	-2.9431262	-7.158187	60.0	60.0	2055999	-0.6673542	0.98759	2.1077023	-12.958649	0.5971125	0.008415161	8910.142400741577
515	-7.8400087	1.6665072	-5.0085187	-10.722945	-6.500108	1.4608335	-3.5780277	-7.9439282	60.0	60.0	2059999	-0.68596625	0.9847682	2.0778503	-12.347378	0.61678994	0.008863615	8927.948664188385
516	-8.552868	1.6008232	-5.4938912	-10.691784	-5.1449175	1.6831747	-2.5846794	-8.484878	60.0	60.0	2063999	-0.6598054	0.99682695	2.0575786	-15.088984	0.58811855	0.008708232	8945.235033035278
517	-8.107861	1.6539477	-4.708059	-10.504074	-5.5105224	1.2852811	-3.862875	-7.4187593	60.0	60.0	2067999	-0.67316115	0.9973148	1.7184782	-20.18807	0.60582006	0.008677839	8961.434742212296
518	-7.9452553	1.5492128	-4.692887	-10.299505	-5.4155083	1.4072094	-3.4029813	-6.974951	60.0	60.0	2071999	-0.70722383	1.0030833	0.9044018	-14.289247	0.6397057	0.007575988	8978.887966156006
519	-7.314209	1.6455908	-4.881942	-10.091425	-5.1348853	1.6812333	-3.0007987	-7.082591	60.0	60.0	2075999	-0.70050865	0.98475075	0.50711966	-16.791801	0.63445264	0.007481315	8996.193323135376
520	-7.5088706	1.4713256	-5.3563194	-9.959334	-5.928174	0.8822485	-4.141463	-6.5692086	60.0	60.0	2079999	-0.71065307	0.98319364	0.64691734	-12.755805	0.6445702	0.0077990373	9014.930080652237
521	-7.5691805	1.4955214	-5.1913624	-10.0496	-4.697398	1.1526067	-3.610041	-6.5919256	60.0	60.0	2083999	-0.71045876	0.990051	0.441782	-16.791904	0.64384866	0.007978385	9032.283502340317
522	-8.035015	1.4950831	-4.901299	-10.520417	-5.6732063	1.6619917	-3.6423483	-7.9342637	60.0	60.0	2087999	-0.6913897	0.99471647	1.0550523	-12.676844	0.62433314	0.008001415	9049.320353507996
523	-7.9267836	1.630232	-5.473229	-11.020329	-4.72931	1.4869646	-3.2898974	-7.504628	60.0	60.0	2091999	-0.6702278	0.9844184	0.89092207	-12.977971	0.60294795	0.006578761	9066.87823176384
524	-7.9121733	1.603507	-5.6028047	-10.577347	-5.087254	1.3293886	-3.649885	-6.869196	60.0	60.0	2095999	-0.6640662	0.98422694	1.569901	-11.982281	0.59810656	0.006935077	9084.125216960907
525	-8.041225	1.4785844	-5.306849	-10.331602	-6.0182276	2.3383443	-3.189969	-9.969822	60.0	60.0	2099999	-0.6743569	0.9843925	1.8662925	-13.743305	0.60830206	0.008003441	9101.353950500488
526	-7.5893946	1.6778153	-5.114686	-11.286461	-5.4820023	1.4755197	-3.442831	-6.998134	60.0	60.0	2103999	-0.6510059	0.9919663	2.5475602	-13.193426	0.5828329	0.008108623	9119.233435869217
527	-7.793294	1.6324136	-4.9598813	-10.537037	-5.0708985	1.3057557	-2.8242273	-7.6307707	60.0	60.0	2107999	-0.6713609	0.9779337	2.4158583	-15.3040085	0.6054101	0.007324645	9136.545835733414
528	-7.978379	1.3498573	-5.042402	-10.522941	-6.044941	0.9517143	-4.04848	-7.1949177	60.0	60.0	2111999	-0.6799614	0.965424	3.6652217	-15.85759	0.6119132	0.007006241	9153.748929023743
529	-8.771686	1.846743	-5.1800275	-14.395672	-9.069167	5.0890574	-5.5026574	-20.218433	60.0	60.0	2115999	-0.6301765	0.98594326	4.746791	-14.844467	0.5504573	0.009347213	9171.496779203415
530	-10.2495985	4.2861695	-5.3596406	-23.948511	-6.365795	1.7973671	-3.4978795	-8.07819	60.0	60.0	2119999	-0.59288806	1.0425866	2.4303818	-11.4225855	0.5189945	0.008549554	9189.8580327034
531	-8.129521	2.1185906	-5.4811215	-16.448647	-5.6317186	1.4269998	-3.8054821	-7.0887113	60.0	60.0	2123999	-0.65017045	1.0259105	1.3659592	-12.754145	0.5848043	0.009589304	9207.489042520523
532	-7.9680405	2.1090221	-5.162913	-13.88435	-5.7586784	1.6363163	-3.5767384	-8.1318035	60.0	60.0	2127999	-0.70048076	0.9969599	0.9680557	-12.171553	0.6348155	0.008308019	9224.613560676575
533	-8.347486	1.8674257	-5.276872	-13.4973955	-5.180701	1.7108382	-3.124912	-8.012208	60.0	60.0	2131999	-0.71762913	1.0035338	1.2483988	-11.828077	0.65034366	0.008514683	9240.757143974304
534	-8.057747	1.7226954	-5.4098883	-11.392778	-7.06923	1.1069494	-4.930042	-8.295293	60.0	60.0	2135999	-0.7249386	0.9965752	1.4521694	-12.591889	0.65997094	0.007709938	9258.503865718842
