Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
116	-9.353177	2.2638962	-4.367745	-14.458718	-6.496463	1.5203614	-3.238367	-8.744798	15.0	15.0	463999	-2.0467224	1.7529192	2.5663066	-14.114768	1.7877412	0.099413194	2184.7568600177765
117	-9.283641	2.3029847	-4.18007	-18.829437	-5.6836243	2.7924113	-1.7088857	-10.159306	15.0	15.0	467999	-2.04894	1.7525696	3.6866293	-14.137684	1.791769	0.09991155	2203.2105960845947
118	-9.147209	2.2065506	-4.616858	-15.415144	-5.5525804	2.0324323	-2.7894392	-9.936415	15.0	15.0	471999	-2.0594375	1.7489333	1.4014779	-14.391692	1.8016773	0.09845918	2221.8045041561127
119	-9.369208	2.2723742	-4.2781186	-15.380105	-4.994269	1.8033667	-2.712554	-9.272549	15.0	15.0	475999	-2.0295963	1.737149	4.8092237	-14.211315	1.7703769	0.09942761	2240.2576043605804
120	-9.23063	2.4945064	-3.7095838	-19.514442	-4.8324366	1.6888028	-2.706147	-8.369499	15.0	15.0	479999	-2.0337553	1.7431076	3.4299238	-13.933641	1.7771676	0.09765808	2259.3156373500824
121	-9.056453	2.5722609	-4.7271595	-22.249361	-6.248766	2.3276968	-1.7122493	-9.238323	15.0	15.0	483999	-2.0148487	1.735187	5.3423777	-13.804243	1.756399	0.09738245	2277.8880598545074
122	-9.069082	2.2634602	-4.48894	-14.175375	-6.395707	2.6759079	-2.071644	-10.22615	15.0	15.0	487999	-2.0052142	1.7423154	2.4748907	-14.184424	1.7481805	0.093194276	2296.434683084488
123	-9.007026	2.353866	-4.135133	-16.840084	-5.908906	2.3688183	-2.3293471	-9.456291	15.0	15.0	491999	-2.013879	1.7365384	2.529034	-13.778961	1.7583923	0.095945984	2314.911093711853
124	-9.253227	2.1940484	-3.8930733	-14.799546	-5.109687	2.1927514	-2.5105405	-8.931661	15.0	15.0	495999	-2.0137868	1.7378079	2.2859542	-14.667657	1.7551492	0.094687946	2333.583799600601
125	-8.896943	2.3383722	-3.8823626	-20.49719	-4.5114794	1.906885	-1.7828374	-8.800691	15.0	15.0	499999	-2.0214403	1.7435982	1.8424116	-13.844294	1.7635951	0.09521831	2352.3204567432404
126	-9.32424	2.1064804	-4.4364944	-14.123955	-6.1402006	1.6170046	-4.21754	-8.647412	15.0	15.0	503999	-2.0073283	1.7395356	2.413775	-15.017029	1.7504107	0.09346068	2371.0032279491425
127	-9.293779	2.136875	-4.472767	-14.333402	-7.0579286	2.359139	-3.1045141	-9.561563	15.0	15.0	507999	-2.0001903	1.7311493	2.5264828	-13.890669	1.7453098	0.09347293	2389.456911087036
128	-9.22788	2.3359787	-4.049691	-14.709617	-4.893094	1.8265327	-2.9058306	-8.3924885	15.0	15.0	511999	-2.013769	1.7336066	3.4724407	-13.6918335	1.7582518	0.09177984	2408.1858825683594
129	-9.175701	2.4159977	-3.330252	-15.128889	-5.667046	2.2082608	-1.6532332	-9.094536	15.0	15.0	515999	-2.0086105	1.7269922	1.8596154	-14.137296	1.7532505	0.0932801	2426.7748622894287
130	-9.258358	2.2466109	-4.1017466	-16.260517	-6.4542274	1.8796204	-2.6520882	-9.086864	15.0	15.0	519999	-2.023956	1.727645	10.775185	-15.043524	1.770749	0.09699022	2445.979984521866
131	-9.307605	2.321899	-3.5287778	-14.983382	-4.9725666	1.3872646	-3.2825077	-7.778745	15.0	15.0	523999	-2.0388298	1.7267066	4.6895595	-14.374438	1.7863017	0.09802758	2464.654652118683
132	-9.376038	2.1621928	-3.9799647	-15.0736475	-5.1392813	1.9440303	-2.4449215	-8.623427	15.0	15.0	527999	-2.0238314	1.7268468	1.3273038	-13.34732	1.7705171	0.09418001	2483.39253282547
133	-9.297486	2.3271582	-4.452137	-14.89077	-5.429226	2.0552385	-2.667494	-8.935251	15.0	15.0	531999	-2.0200913	1.721825	1.5467911	-14.20573	1.7652619	0.09280403	2501.9528300762177
134	-9.417495	2.3270164	-4.3513455	-15.01432	-5.717314	3.0279584	-1.6198426	-10.073104	15.0	15.0	535999	-2.0150142	1.7208381	1.7494428	-14.24819	1.7611934	0.09605693	2520.681768655777
135	-9.35864	2.2673604	-3.9459746	-16.218925	-5.8949685	1.6810273	-3.0340002	-8.694089	15.0	15.0	539999	-2.0162454	1.7196281	3.1175585	-14.240223	1.7645247	0.09368227	2539.394050359726
136	-9.196931	2.2454555	-4.22114	-14.254493	-5.875456	2.0854597	-3.507573	-9.394948	15.0	15.0	543999	-2.0230174	1.7119331	3.5730815	-13.98965	1.7686408	0.09430978	2558.0357825756073
137	-9.008871	2.4743938	-4.264086	-21.877579	-4.66307	2.4141846	-1.9986091	-9.857203	15.0	15.0	547999	-2.0033152	1.711372	16.436571	-14.40699	1.7497258	0.09240229	2576.562557697296
138	-9.235066	2.3363397	-4.240608	-14.729304	-6.3810334	2.4262352	-1.9217052	-8.824885	15.0	15.0	551999	-2.0216696	1.7061242	3.3986912	-14.153896	1.7688736	0.09500445	2595.259384870529
139	-8.996862	2.2133477	-4.4806366	-15.482567	-5.4636197	2.1510842	-1.8655144	-8.481735	15.0	15.0	555999	-2.0124686	1.7142578	2.716433	-14.489434	1.7604876	0.09348078	2613.7887856960297
140	-9.186326	2.394243	-4.1773715	-14.259692	-5.7173777	2.4266953	-2.5225725	-9.037619	15.0	15.0	559999	-2.0255287	1.7149595	1.17983	-13.829592	1.7739096	0.09354733	2632.9142911434174
141	-9.48011	2.2600973	-3.4287558	-14.8857765	-5.6757565	2.286302	-3.1805592	-8.22704	15.0	15.0	563999	-2.0009785	1.7161962	2.0616436	-14.468727	1.7474859	0.092213854	2651.585934638977
142	-9.345818	2.2501423	-4.7081294	-14.523743	-5.389533	1.9862479	-1.9047805	-8.500362	15.0	15.0	567999	-2.006653	1.7189121	4.2798166	-14.339904	1.7546406	0.091738574	2670.1206912994385
143	-9.311518	2.2681715	-3.8816943	-14.717406	-5.799171	2.0197217	-3.5503483	-10.715129	15.0	15.0	571999	-2.0172188	1.721997	2.9495027	-14.136025	1.7641951	0.0917186	2688.6235506534576
144	-9.411691	2.179462	-3.8592901	-15.000933	-6.714757	1.4633198	-4.12392	-8.8227825	15.0	15.0	575999	-2.0038667	1.7080122	2.6772823	-13.547707	1.7532727	0.089350164	2707.4407935142517
145	-9.360413	2.149117	-4.986695	-15.376427	-5.6292124	2.4276738	-2.443835	-9.615656	15.0	15.0	579999	-2.0104866	1.7128959	1.9469471	-14.479363	1.7597882	0.089272246	2726.0305638313293
146	-9.13384	2.446673	-3.3394296	-15.220171	-4.8797994	1.6947255	-1.9505751	-6.8806863	15.0	15.0	583999	-2.0232353	1.7131115	3.952261	-14.58267	1.776208	0.09432643	2744.954180240631
147	-9.2414055	2.4645705	-4.3835077	-17.190672	-6.233262	2.5224142	-1.7912793	-8.858911	15.0	15.0	587999	-2.0181742	1.707706	2.704977	-13.739835	1.7663811	0.09007154	2763.479659795761
148	-9.279816	2.4163806	-4.533446	-16.692272	-5.1982427	2.0387583	-2.6077046	-8.654584	15.0	15.0	591999	-2.0215082	1.7037092	6.0174	-15.565651	1.7741857	0.09502492	2782.209264278412
149	-9.254343	2.1735463	-4.314053	-14.225369	-5.373021	2.3636746	-1.783707	-9.190223	15.0	15.0	595999	-2.022484	1.7025939	2.6382322	-14.188984	1.7744681	0.09360332	2800.9222753047943
150	-9.20301	2.4332538	-4.255789	-16.48644	-5.813201	2.5782728	-2.6346285	-9.754181	15.0	15.0	599999	-2.0221653	1.703572	5.1514206	-15.087156	1.7747047	0.09397698	2819.9297952651978
151	-9.104033	2.1910393	-4.177898	-14.504069	-5.3799233	2.6935346	-1.7571468	-9.125936	15.0	15.0	603999	-2.018234	1.7039977	2.027912	-14.184606	1.7703638	0.092351854	2838.5802762508392
152	-9.157234	2.2771025	-4.5465884	-16.016119	-5.556721	2.2856514	-2.3056371	-8.279813	15.0	15.0	607999	-2.0259337	1.7081019	5.9070015	-14.33702	1.781209	0.09449541	2857.2649335861206
153	-9.471978	2.2223198	-4.0468497	-14.835086	-6.379974	1.5459452	-4.262776	-8.866523	15.0	15.0	611999	-2.0288472	1.701595	4.3006883	-14.239543	1.7827588	0.09546341	2876.0603783130646
154	-9.407765	2.446047	-4.293708	-20.522692	-6.0420976	2.4380398	-2.6448624	-8.961541	15.0	15.0	615999	-2.0397468	1.6958616	7.541732	-13.6626	1.7967988	0.0951572	2894.627312898636
155	-9.550251	2.170756	-3.9956222	-14.602344	-6.779648	2.3009984	-1.7377839	-9.421866	15.0	15.0	619999	-2.0388384	1.6998096	3.1106582	-13.897514	1.7943009	0.094468154	2912.9818890094757
156	-9.225167	2.376405	-3.9977987	-15.263348	-6.1739535	2.4099202	-1.8457737	-9.89277	15.0	15.0	623999	-2.031327	1.7031484	2.7205849	-14.771257	1.7874218	0.09623139	2931.5323009490967
157	-9.314991	2.2284415	-5.048232	-14.096301	-6.766308	2.376427	-2.146261	-9.540377	15.0	15.0	627999	-2.026752	1.6949456	3.7843843	-14.940196	1.7823646	0.09398655	2949.9751300811768
158	-9.073952	2.3493493	-4.9095535	-14.744854	-5.919383	2.149474	-2.8736978	-8.7638855	15.0	15.0	631999	-2.0277379	1.70263	2.3753643	-13.534066	1.7823647	0.09194431	2968.622472047806
159	-9.272975	2.310539	-3.6567953	-15.124414	-5.052642	2.1336355	-2.6232586	-8.344083	15.0	15.0	635999	-2.0164435	1.6983885	1.5334717	-14.4064455	1.7699567	0.091169976	2987.508065223694
160	-9.199186	2.3282297	-4.125497	-15.35119	-5.0762987	2.0755084	-1.9144872	-9.168777	15.0	15.0	639999	-2.03538	1.6958036	1.716053	-14.995641	1.7927061	0.09332556	3006.8420221805573
161	-9.061868	2.2244842	-4.7751017	-14.923871	-5.8014107	1.5861548	-3.0156116	-8.355737	15.0	15.0	643999	-2.0358353	1.7031046	3.2673004	-14.24806	1.7891881	0.09307086	3025.4505360126495
162	-9.247262	2.2115576	-3.5320652	-14.661609	-5.069159	1.6933012	-2.7815766	-7.9075203	15.0	15.0	647999	-2.022576	1.6961213	3.6899266	-14.329885	1.7787038	0.091316864	3044.1381373405457
163	-9.368847	2.294061	-3.8938627	-14.619903	-6.5329742	1.8481046	-3.153798	-9.60966	15.0	15.0	651999	-2.0317583	1.6960847	1.1013685	-13.881614	1.7872894	0.09327274	3062.6808698177338
164	-9.188084	2.1239831	-4.437621	-14.344446	-5.8920493	2.553018	-2.050574	-9.770658	15.0	15.0	655999	-2.0482426	1.6981608	3.8076572	-14.183507	1.804848	0.09526245	3081.091292858124
165	-9.211908	2.293237	-3.668416	-16.337347	-5.155679	2.0278504	-2.0101109	-9.344969	15.0	15.0	659999	-2.0255408	1.6929617	1.9301735	-14.595361	1.7816826	0.09412224	3099.6920437812805
166	-9.443518	2.3420208	-3.5211132	-14.99721	-6.9635215	2.179973	-3.2220945	-9.988977	15.0	15.0	663999	-2.0089157	1.6886367	5.9006877	-14.495937	1.7666472	0.09294853	3118.4388766288757
167	-9.140501	2.3513503	-4.538531	-15.841408	-6.376258	1.9824966	-3.3814425	-9.539648	15.0	15.0	667999	-2.0214083	1.6958804	1.31605	-14.224598	1.7765687	0.09240843	3137.102546453476
168	-9.34771	2.297314	-4.470882	-14.8953495	-5.083609	1.6363834	-3.4340017	-8.597424	15.0	15.0	671999	-2.026181	1.7013836	3.755973	-14.161943	1.7820313	0.0929259	3155.7039449214935
169	-9.231774	2.2791722	-3.8222256	-14.188293	-6.4071794	2.2424436	-1.9810795	-9.677818	15.0	15.0	675999	-2.022768	1.6912746	4.581481	-13.499028	1.780285	0.09308238	3174.2192628383636
170	-8.929168	2.2600994	-3.7633183	-16.55545	-6.1523857	2.725221	-2.1432505	-10.412338	15.0	15.0	679999	-2.0282984	1.6865319	2.3829484	-13.995915	1.7847604	0.09449471	3193.3157749176025
171	-9.122448	2.1008909	-4.685534	-14.154629	-6.198833	2.0591648	-3.0798912	-9.027149	15.0	15.0	683999	-2.009783	1.6964501	1.8661977	-14.693352	1.76521	0.09030983	3211.961171388626
172	-8.897426	2.3221426	-3.4422083	-14.867583	-5.3596025	1.1671531	-3.8937693	-7.1865396	15.0	15.0	687999	-2.0107505	1.6810281	3.9172668	-14.48153	1.7684071	0.09093628	3230.5703554153442
173	-9.265127	2.2627687	-3.2127373	-15.636664	-5.8995786	1.9129195	-3.9393387	-9.502096	15.0	15.0	691999	-2.012497	1.6772416	3.2175345	-15.054847	1.770021	0.09096166	3249.313539981842
174	-9.092835	2.490392	-3.79197	-15.577823	-5.486003	1.5404488	-3.0612876	-8.525917	15.0	15.0	695999	-2.0049777	1.6811903	1.5470226	-14.177557	1.7613188	0.09132752	3267.8930196762085
175	-9.208224	2.1741872	-4.0450406	-16.095757	-5.6820507	1.9007057	-2.693362	-9.094109	15.0	15.0	699999	-2.0047777	1.676671	1.8743361	-13.913333	1.761682	0.09022212	3286.581209421158
176	-9.273997	2.2782462	-4.8245783	-16.243038	-5.5135984	2.7158206	-1.95468	-8.79	15.0	15.0	703999	-1.9945861	1.6885817	1.2699995	-14.360656	1.749864	0.08880243	3305.2824132442474
177	-9.467112	2.456909	-4.1686077	-18.414837	-4.5817046	1.9161968	-1.9975014	-8.482674	15.0	15.0	707999	-1.9989982	1.6871849	9.593063	-14.877268	1.7555747	0.08912474	3323.741789340973
178	-9.764765	3.218713	-3.652014	-24.251274	-5.116332	1.5227093	-1.6603987	-7.252647	15.0	15.0	711999	-1.9333261	1.7000927	5.899387	-13.784117	1.6814748	0.09149211	3342.3601384162903
179	-9.38758	2.4327013	-4.1280365	-17.281382	-5.800978	1.8807402	-3.3383245	-9.363157	15.0	15.0	715999	-2.0030205	1.6761794	2.5732641	-14.920476	1.7585437	0.09332585	3360.7961506843567
180	-9.342447	2.6819043	-3.2901607	-18.621819	-5.4289145	2.4499507	-1.7024571	-9.449297	15.0	15.0	719999	-2.0213227	1.6825491	0.849324	-14.726165	1.7785058	0.09321608	3379.9018337726593
181	-9.403613	2.4343352	-4.3329062	-21.532991	-5.46954	2.8747382	-1.6215184	-9.86281	15.0	15.0	723999	-2.0154104	1.6899432	2.8303266	-14.812578	1.773236	0.094230086	3398.622669696808
182	-9.317648	2.2472498	-4.509084	-14.923718	-5.3730183	2.293141	-1.5886285	-10.054877	15.0	15.0	727999	-2.031578	1.6811546	0.9708289	-14.876263	1.7917154	0.09411645	3417.344446182251
183	-9.142774	2.24709	-4.000631	-14.933896	-5.066611	2.2971182	-2.6588364	-9.385963	15.0	15.0	731999	-2.0184708	1.6814822	2.3342447	-14.759611	1.7758546	0.0913804	3435.7778639793396
184	-9.163992	2.1712327	-4.28257	-13.981147	-6.479686	2.4927042	-3.2978487	-10.117496	15.0	15.0	735999	-2.0118496	1.6870986	2.569585	-14.9416685	1.7692488	0.08990223	3454.350505590439
185	-9.23689	2.2537959	-4.079263	-15.550744	-6.325919	2.601222	-2.9056754	-10.281734	15.0	15.0	739999	-2.007849	1.6973865	4.1002283	-14.670142	1.7642175	0.08882086	3472.958606481552
186	-9.023421	2.2610514	-4.213798	-14.468756	-6.474294	1.7831447	-3.3304083	-9.702028	15.0	15.0	743999	-1.9943389	1.6747856	4.813936	-15.691293	1.7510977	0.08935752	3491.6535873413086
187	-9.264527	2.2622285	-3.9603074	-15.529489	-4.6131735	1.7535324	-2.0441046	-7.94072	15.0	15.0	747999	-2.0013192	1.6893688	4.287159	-14.320422	1.7581316	0.089851715	3510.3636059761047
188	-9.3853035	2.3839753	-3.910385	-16.104853	-6.045427	2.0720034	-2.7474384	-9.660124	15.0	15.0	751999	-1.9762453	1.6781908	0.8411131	-13.510761	1.7325674	0.0883069	3528.8874266147614
189	-9.161948	2.3716362	-4.189759	-16.103954	-5.961096	2.1631072	-2.5174735	-9.475278	15.0	15.0	755999	-1.9874027	1.6776234	1.2958173	-15.1548	1.7447898	0.08792892	3547.348786830902
190	-9.230172	2.2937992	-3.8241954	-14.92747	-5.8661485	1.911229	-2.9714422	-8.758044	15.0	15.0	759999	-1.9791533	1.6840911	1.7300233	-17.019104	1.7333754	0.08706345	3566.5850813388824
191	-9.596642	2.23826	-4.889495	-18.783203	-6.0933847	1.9051126	-3.8469095	-9.303923	15.0	15.0	763999	-1.9693993	1.6739756	6.0978894	-14.984714	1.7240733	0.08721518	3585.432104110718
192	-9.070134	2.3812118	-4.6388774	-16.939629	-5.7514853	2.0678759	-1.7901484	-9.98589	15.0	15.0	767999	-1.9844967	1.6853437	4.6730056	-14.383827	1.7413518	0.088215545	3604.051445007324
193	-9.117026	2.2116208	-4.335198	-15.287167	-6.234428	2.175738	-3.138075	-9.493901	15.0	15.0	771999	-1.9836953	1.6747473	2.9263783	-14.424452	1.7395924	0.08792862	3622.664689540863
194	-9.043686	2.263062	-4.591442	-14.333435	-5.9810605	2.0453844	-3.4755175	-9.45654	15.0	15.0	775999	-1.9432162	1.6675969	3.6754792	-14.320215	1.6987678	0.08336911	3641.281992673874
195	-9.223912	2.3114424	-4.653188	-14.878406	-4.1641283	1.6661631	-1.9753089	-7.098983	15.0	15.0	779999	-1.9757708	1.6715233	1.7213308	-14.009584	1.733855	0.08655257	3659.8811371326447
196	-9.253331	2.2684262	-3.9829223	-15.298433	-6.203456	2.3587246	-2.8389297	-9.738175	15.0	15.0	783999	-1.9740694	1.6824458	1.1422098	-14.787112	1.7308059	0.085467346	3678.266448497772
197	-9.458	2.19658	-4.7024097	-15.857597	-6.3344526	2.220355	-2.704964	-9.540288	15.0	15.0	787999	-1.9667128	1.6727676	3.8245811	-14.247442	1.7241192	0.08528108	3696.9247851371765
198	-9.134117	2.233239	-4.7160206	-14.717025	-6.154942	1.9906256	-3.6691592	-9.020325	15.0	15.0	791999	-1.9777821	1.6634847	4.792224	-14.586328	1.7354021	0.08804103	3715.3548667430878
199	-9.316982	2.1895354	-4.8457165	-14.6277	-6.4709616	2.1547534	-3.7221136	-9.818802	15.0	15.0	795999	-1.9657805	1.6805494	5.0904593	-13.896969	1.7222915	0.08567472	3733.873718738556
200	-9.175356	2.4016013	-3.9825387	-15.529133	-6.4616523	1.5742097	-3.9536781	-9.001547	15.0	15.0	799999	-1.9636872	1.6722225	2.5168424	-14.345012	1.7218871	0.086253114	3753.2060356140137
201	-9.411294	2.095108	-4.9475756	-14.183412	-6.4423532	2.365481	-3.1240807	-10.225306	15.0	15.0	803999	-1.9489703	1.6694367	4.2497787	-14.615769	1.7042373	0.08359203	3771.8786215782166
202	-9.221704	2.3337784	-4.201381	-16.30064	-6.4419813	2.3939488	-2.379447	-8.783026	15.0	15.0	807999	-1.9817736	1.6716816	3.3793678	-15.289517	1.7424414	0.08715704	3790.7143211364746
203	-9.235702	2.3895078	-4.082874	-15.750723	-6.529353	2.059569	-3.213266	-9.71244	15.0	15.0	811999	-1.9674083	1.6751347	4.196279	-13.916608	1.7229829	0.085212335	3809.359704732895
204	-9.345494	2.214803	-3.760311	-14.53774	-4.8913784	1.7144128	-2.3336968	-8.232801	15.0	15.0	815999	-1.9494818	1.6775033	1.8357049	-14.515748	1.7045383	0.083117016	3828.0401644706726
205	-9.290311	2.1743288	-4.126873	-14.313379	-7.262725	2.2815006	-3.576512	-10.008019	15.0	15.0	819999	-1.9625969	1.672016	2.6021695	-15.267818	1.7218102	0.08325023	3846.667524576187
206	-9.290178	2.2682178	-4.960649	-15.150723	-4.856312	1.6430378	-2.2662785	-7.3257523	15.0	15.0	823999	-1.9755275	1.6671238	2.9412854	-14.362639	1.7341518	0.08468359	3865.163969516754
207	-9.2961035	2.3355365	-4.612704	-15.832085	-5.8268733	2.041346	-2.8672729	-8.386896	15.0	15.0	827999	-1.9533799	1.6671745	1.9308047	-15.044607	1.7089558	0.08319691	3883.904891729355
208	-9.361667	2.371066	-3.928702	-16.679916	-6.5189047	2.1468694	-2.5210912	-9.834198	15.0	15.0	831999	-1.9457315	1.6642857	2.805381	-14.271545	1.7024028	0.08414509	3902.666302204132
209	-9.208145	2.2591443	-4.0820646	-14.789558	-4.5750995	2.1115363	-1.7448646	-8.548591	15.0	15.0	835999	-1.9503266	1.6711454	3.0550656	-14.199969	1.706929	0.082945675	3921.2301247119904
210	-9.179181	2.2583544	-3.8474493	-15.063436	-5.811438	2.2976701	-3.0483716	-9.322873	15.0	15.0	839999	-1.9340615	1.6716826	3.5968409	-14.1890545	1.6904078	0.07981697	3940.514342546463
211	-9.103837	2.375561	-4.0702662	-15.171598	-6.888067	2.495135	-2.2924457	-9.505253	15.0	15.0	843999	-1.9315643	1.6682389	2.1973908	-13.29265	1.6873586	0.080756925	3959.225844860077
212	-9.246538	2.3987918	-3.589596	-14.94444	-5.8673816	1.4376143	-4.45666	-9.316472	15.0	15.0	847999	-1.9548949	1.6699451	3.2998147	-14.394099	1.7144636	0.08349942	3977.859540462494
213	-9.109912	2.2554593	-4.398665	-14.404955	-6.565769	2.2855072	-2.980991	-9.5811615	15.0	15.0	851999	-1.9379065	1.6674266	2.989655	-15.331278	1.6934721	0.080683716	3996.4980607032776
214	-9.060034	2.3087223	-4.2145867	-14.290281	-5.5118833	1.6140068	-2.7209282	-7.807865	15.0	15.0	855999	-1.9237798	1.6649884	1.5994114	-15.569121	1.6795077	0.07826003	4014.991838693619
215	-9.670763	2.2600281	-4.951083	-15.549681	-5.2018085	2.2759018	-1.6477071	-7.709254	15.0	15.0	859999	-1.9330423	1.6619935	4.265893	-13.999023	1.6900057	0.08144651	4033.6159517765045
216	-9.147274	2.201283	-4.7387443	-15.96217	-6.081557	2.2500422	-1.451924	-9.10511	15.0	15.0	863999	-1.9368103	1.6693722	1.7622919	-14.102309	1.6937945	0.08099733	4052.2351133823395
217	-9.269027	2.4141994	-3.907554	-14.921783	-6.3400574	2.264599	-2.0389373	-9.602449	15.0	15.0	867999	-1.9482847	1.6635814	2.6436808	-13.910618	1.7070063	0.08192709	4070.895840406418
218	-9.396642	2.316778	-4.4589505	-16.62856	-4.389942	1.837802	-1.5351843	-8.08048	15.0	15.0	871999	-1.9145759	1.666125	3.6566834	-14.511874	1.67027	0.07883733	4089.443135023117
219	-9.119174	2.298108	-4.431922	-15.243414	-5.70499	1.5753365	-3.307355	-8.896869	15.0	15.0	875999	-1.930497	1.6629251	10.65545	-15.023506	1.6869023	0.08103979	4107.9769830703735
220	-9.3508415	2.2617707	-4.5357766	-14.563937	-5.055463	1.767911	-1.8069147	-8.28454	15.0	15.0	879999	-1.9245036	1.6568829	5.6083956	-14.269452	1.6800406	0.08067711	4127.106369256973
221	-9.312016	2.2624943	-4.0279803	-14.850436	-6.231615	2.505042	-2.7583141	-10.460922	15.0	15.0	883999	-1.9357867	1.6614257	4.7793226	-14.088145	1.692712	0.08104071	4145.775287628174
222	-9.201106	2.3520005	-3.680034	-16.523907	-5.4990387	1.9559388	-3.686382	-9.960897	15.0	15.0	887999	-1.9287996	1.6662079	2.6407416	-13.50887	1.6844907	0.07988115	4164.369301557541
223	-9.469471	2.312161	-4.196316	-15.419012	-6.5216455	2.0878425	-2.8117166	-9.816753	15.0	15.0	891999	-1.9283286	1.6527138	1.9396093	-13.765675	1.688438	0.079209216	4183.143578290939
224	-9.103318	2.2973323	-3.7464702	-15.615178	-6.2910533	1.8304456	-3.9169893	-10.198577	15.0	15.0	895999	-1.9263686	1.664014	3.2182102	-14.3899	1.6841428	0.083499394	4201.931178331375
225	-9.392765	2.1979291	-3.9834716	-14.61228	-6.0795946	1.8510885	-3.6179526	-9.445712	15.0	15.0	899999	-1.925831	1.6629364	2.5804448	-14.394333	1.6825073	0.07944959	4220.738267660141
226	-9.184954	2.389689	-3.8245907	-14.476878	-6.9856596	2.2138853	-3.6617246	-9.588049	15.0	15.0	903999	-1.9177665	1.6587638	2.577814	-15.047958	1.6742353	0.07946115	4239.393106222153
227	-9.135658	2.2982304	-4.7808576	-16.281977	-5.944638	2.1595402	-2.0614192	-9.032507	15.0	15.0	907999	-1.9072711	1.6622574	3.572229	-14.52383	1.661877	0.077536285	4257.845228433609
228	-9.352462	2.3213227	-4.1099114	-14.243081	-5.896845	2.5051093	-2.495234	-9.824298	15.0	15.0	911999	-1.9177257	1.657921	1.6556166	-14.904779	1.6774315	0.077692695	4276.606877326965
229	-9.129365	2.402508	-4.546894	-15.347342	-5.6302276	2.5950456	-1.6677063	-9.88675	15.0	15.0	915999	-1.9269506	1.6592278	8.714977	-14.084522	1.6871622	0.07894705	4295.308354854584
230	-9.387432	2.365628	-3.8367956	-14.864048	-5.7442894	1.9134994	-3.0110035	-8.824798	15.0	15.0	919999	-1.9123814	1.6627804	1.6692191	-14.975857	1.6697742	0.07802298	4314.352611780167
231	-9.287663	2.2742429	-4.7702594	-15.890366	-5.32701	1.8060554	-2.5317764	-9.053515	15.0	15.0	923999	-1.8904214	1.6595516	2.89578	-13.915059	1.644865	0.07498136	4332.959892511368
232	-9.139973	2.350011	-4.412394	-15.375097	-6.8263807	1.9496244	-2.8601418	-9.700203	15.0	15.0	927999	-1.8941464	1.6530583	3.5332677	-14.163586	1.6524497	0.0759678	4351.634222984314
233	-9.099461	2.2684677	-3.9718113	-14.291803	-4.916444	2.1381972	-1.7911893	-8.644999	15.0	15.0	931999	-1.8930308	1.6539199	1.1923035	-14.639253	1.6504158	0.07569935	4370.189539432526
234	-9.457787	2.298581	-4.7582846	-14.851411	-6.609178	2.0591743	-3.9852688	-10.234963	15.0	15.0	935999	-1.9179858	1.6517395	5.087958	-13.844082	1.6759508	0.07820078	4388.882481336594
235	-9.346384	2.3626618	-4.132238	-15.095698	-6.0597243	1.7920879	-3.390315	-8.955001	15.0	15.0	939999	-1.9057639	1.6498917	4.0816584	-13.978443	1.6624299	0.07784674	4407.547252893448
236	-9.010003	2.1589322	-4.4271507	-14.266259	-4.7716727	2.7649536	-1.8754108	-9.956864	15.0	15.0	943999	-1.9012736	1.649539	6.602383	-15.713138	1.658273	0.07649681	4426.256231784821
237	-9.265051	2.328718	-4.5978045	-22.859556	-4.7322607	1.2910137	-3.4168768	-8.029435	15.0	15.0	947999	-1.9127399	1.6450943	4.2550726	-14.81701	1.6710181	0.07647621	4444.886585950851
238	-9.1685915	2.21808	-3.6792555	-13.863885	-5.8169923	1.8406504	-3.075086	-8.301565	15.0	15.0	951999	-1.9119959	1.6463251	4.3620453	-14.059585	1.6697364	0.0769908	4463.43638086319
239	-9.341741	2.3303308	-4.4062505	-14.275182	-6.6147604	2.2419593	-3.066413	-9.724188	15.0	15.0	955999	-1.9475689	1.6511104	1.4548181	-13.93152	1.7088238	0.079182155	4482.105914115906
240	-9.289796	2.2225118	-4.724872	-15.941217	-4.9072685	2.0803528	-1.475417	-9.501938	15.0	15.0	959999	-1.9456676	1.6536709	5.3661995	-14.064316	1.7050341	0.08056096	4501.178303480148
241	-9.353329	2.2366104	-4.086505	-14.3173895	-5.4958878	2.1340578	-1.5761203	-9.4343605	15.0	15.0	963999	-1.9201089	1.6459903	3.420464	-15.823956	1.6781934	0.07758076	4519.964962244034
242	-9.228245	2.1417606	-4.5274153	-14.649838	-6.8340735	1.8514858	-4.528301	-9.769701	15.0	15.0	967999	-1.900291	1.6532156	3.0746746	-14.318297	1.6598487	0.075073	4538.635104417801
243	-9.181366	2.3721473	-4.324718	-14.946617	-5.836651	1.9162298	-3.009109	-9.097021	15.0	15.0	971999	-1.9178804	1.6461226	3.6096597	-14.327952	1.6759624	0.07761402	4557.293452501297
244	-9.160557	2.1836298	-4.5665174	-14.083519	-5.8151274	2.128111	-2.3137937	-9.435349	15.0	15.0	975999	-1.9052438	1.6478562	2.8041506	-13.880661	1.6629107	0.076111525	4575.960695743561
